float adds,float mult,float div,float comp,float total only math,float total with comp,QRSdet runtime,QRSfilt runtime,Classify runtime,total runtime,performance,performance (w/ comp)
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946036.0,473912.0,440708.0,5986496.0,0.092816,0.105448
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939760.0,475048.0,440300.0,6013296.0,0.092402,0.104979
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3051548.0,476152.0,443340.0,6140224.0,0.090492,0.102808
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2979440.0,473516.0,441188.0,6044272.0,0.091929,0.104441
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989936.0,474380.0,441224.0,5978836.0,0.092935,0.105584
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3036344.0,550112.0,445308.0,6180184.0,0.089907,0.102144
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3038932.0,473068.0,437260.0,6023516.0,0.092246,0.1048
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941556.0,473120.0,440336.0,5927128.0,0.093746,0.106505
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017472.0,474144.0,441512.0,6026120.0,0.092206,0.104755
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993296.0,474268.0,446448.0,5990068.0,0.092761,0.105386
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016320.0,474104.0,441340.0,6102764.0,0.091048,0.10344
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994128.0,474192.0,439764.0,6129992.0,0.090643,0.10298
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3014040.0,472400.0,442708.0,6025796.0,0.092211,0.104761
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942688.0,472860.0,445256.0,7286110.0,0.076261,0.08664
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3260224.0,535736.0,468356.0,6549372.0,0.084839,0.096386
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017228.0,473396.0,440124.0,5995944.0,0.09267,0.105282
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941944.0,474864.0,438044.0,6039532.0,0.092001,0.104523
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2972928.0,473832.0,440280.0,5961936.0,0.093198,0.105883
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943412.0,474608.0,438632.0,6023676.0,0.092243,0.104798
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2967316.0,473552.0,441284.0,6046856.0,0.09189,0.104396
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019972.0,553148.0,440964.0,6040560.0,0.091985,0.104505
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016720.0,472668.0,465348.0,6026212.0,0.092204,0.104754
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3021388.0,475140.0,440024.0,6046080.0,0.091901,0.104409
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941280.0,472920.0,438684.0,5987080.0,0.092807,0.105438
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937652.0,472440.0,442060.0,5922640.0,0.093817,0.106585
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000908.0,474344.0,437108.0,6029784.0,0.09215,0.104691
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941404.0,473820.0,439696.0,5925776.0,0.093767,0.106529
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3094740.0,474220.0,447052.0,6171824.0,0.090029,0.102282
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939420.0,473048.0,436204.0,5997644.0,0.092644,0.105252
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3014252.0,473084.0,547160.0,6116816.0,0.090839,0.103202
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019364.0,475388.0,438800.0,6134900.0,0.090571,0.102898
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3067096.0,474008.0,443744.0,6074836.0,0.091466,0.103915
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944064.0,475928.0,478876.0,5967388.0,0.093113,0.105786
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019216.0,473584.0,445480.0,6063704.0,0.091634,0.104106
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3015180.0,472700.0,440892.0,5996148.0,0.092667,0.105279
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943584.0,472704.0,443224.0,6105744.0,0.091003,0.103389
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2965872.0,474560.0,447300.0,6143832.0,0.090439,0.102748
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942856.0,473736.0,442332.0,5983992.0,0.092855,0.105493
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3104056.0,475236.0,444888.0,6148564.0,0.09037,0.102669
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940848.0,473036.0,439828.0,6006576.0,0.092506,0.105096
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940988.0,473124.0,437168.0,6111688.0,0.090915,0.103288
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3067424.0,600028.0,441524.0,6053836.0,0.091784,0.104276
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065416.0,475192.0,447608.0,6109488.0,0.090948,0.103326
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018116.0,476372.0,437040.0,6004924.0,0.092531,0.105125
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3015816.0,475200.0,445316.0,6108972.0,0.090955,0.103334
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3020340.0,475364.0,439484.0,6070516.0,0.091531,0.103989
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3068248.0,548980.0,440216.0,6122260.0,0.090758,0.10311
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937644.0,472104.0,439144.0,5922380.0,0.093821,0.10659
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3057216.0,505512.0,445768.0,6174712.0,0.089987,0.102234
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941684.0,473592.0,440064.0,5925760.0,0.093767,0.106529
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065756.0,474160.0,438316.0,6097048.0,0.091133,0.103536
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2969972.0,472964.0,438804.0,5953540.0,0.09333,0.106032
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999140.0,474332.0,438000.0,5978296.0,0.092943,0.105593
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3064272.0,547192.0,439544.0,6070068.0,0.091538,0.103997
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941008.0,472788.0,437400.0,6040236.0,0.09199,0.10451
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941212.0,474724.0,440608.0,5984996.0,0.092839,0.105475
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2966344.0,475020.0,439060.0,6005256.0,0.092526,0.105119
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3061184.0,549288.0,438856.0,6044412.0,0.091927,0.104438
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940084.0,473176.0,437564.0,5979968.0,0.092917,0.105564
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938092.0,473416.0,437904.0,5917620.0,0.093896,0.106676
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994824.0,529304.0,466332.0,6005148.0,0.092528,0.105121
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3001588.0,475328.0,450396.0,6133020.0,0.090599,0.102929
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939012.0,471964.0,436180.0,5996696.0,0.092658,0.105269
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3026348.0,503172.0,440836.0,6088368.0,0.091263,0.103684
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2966976.0,476268.0,439480.0,5944964.0,0.093464,0.106185
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3077592.0,474752.0,447092.0,6121800.0,0.090765,0.103118
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3115104.0,521000.0,446656.0,6155592.0,0.090266,0.102552
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940800.0,473544.0,439116.0,5995656.0,0.092674,0.105287
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938856.0,473392.0,437740.0,5976312.0,0.092974,0.105628
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998724.0,474472.0,439256.0,6004328.0,0.09254,0.105135
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2963956.0,496356.0,439652.0,5948244.0,0.093413,0.106127
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3110892.0,474316.0,439292.0,6098436.0,0.091112,0.103513
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3071708.0,474088.0,448004.0,6162656.0,0.090163,0.102434
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018180.0,474300.0,439504.0,6055308.0,0.091761,0.10425
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000420.0,473660.0,439728.0,5982080.0,0.092885,0.105526
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989988.0,523264.0,445348.0,6058848.0,0.091708,0.104189
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3173184.0,519656.0,441644.0,6161992.0,0.090173,0.102445
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000388.0,474012.0,438804.0,6033512.0,0.092093,0.104627
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990140.0,524268.0,437724.0,5969128.0,0.093086,0.105755
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995944.0,524980.0,441500.0,6107264.0,0.090981,0.103363
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989904.0,473716.0,445376.0,6056792.0,0.091739,0.104225
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943732.0,472840.0,441412.0,5971744.0,0.093045,0.105709
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939140.0,473956.0,437084.0,5914536.0,0.093945,0.106731
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994768.0,473528.0,444044.0,6110492.0,0.090933,0.103309
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939108.0,472548.0,440236.0,5970980.0,0.093057,0.105723
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991348.0,474224.0,442948.0,6158400.0,0.090225,0.102505
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989008.0,520964.0,442580.0,6057100.0,0.091734,0.104219
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944584.0,473240.0,441044.0,6088416.0,0.091262,0.103683
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2987308.0,473840.0,441580.0,6027464.0,0.092185,0.104732
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940720.0,474360.0,437728.0,5922328.0,0.093822,0.106591
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3021364.0,494644.0,437680.0,6005836.0,0.092517,0.105109
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943488.0,475272.0,442696.0,5930216.0,0.093697,0.106449
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999224.0,474832.0,441688.0,5992356.0,0.092725,0.105345
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3150888.0,474812.0,491624.0,6190688.0,0.089755,0.10197
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3020004.0,550204.0,439692.0,6033684.0,0.09209,0.104624
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3122136.0,523972.0,441324.0,6109860.0,0.090942,0.103319
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941492.0,473480.0,438092.0,5923172.0,0.093808,0.106576
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2960988.0,473568.0,437836.0,5942796.0,0.093499,0.106224
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993444.0,477160.0,437460.0,6075192.0,0.091461,0.103909
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3020656.0,474088.0,441684.0,6055980.0,0.091751,0.104239
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3028580.0,477896.0,440040.0,6040060.0,0.091993,0.104513
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3003544.0,531016.0,439000.0,5980256.0,0.092913,0.105559
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3147656.0,680380.0,442672.0,6451340.0,0.086128,0.097851
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3048412.0,524316.0,490092.0,6084632.0,0.091319,0.103748
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3020168.0,473012.0,437880.0,6002256.0,0.092572,0.105172
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938608.0,472892.0,436840.0,5979672.0,0.092922,0.105569
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2966328.0,473484.0,436228.0,6003640.0,0.092551,0.105147
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940424.0,472384.0,437772.0,5977964.0,0.092949,0.105599
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3071640.0,524892.0,487584.0,6155564.0,0.090267,0.102552
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941668.0,472984.0,438600.0,5922804.0,0.093814,0.106582
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997500.0,473508.0,438468.0,5980252.0,0.092913,0.105559
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3041700.0,518740.0,437452.0,6020888.0,0.092286,0.104846
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993484.0,525908.0,440932.0,6027684.0,0.092182,0.104728
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995500.0,527588.0,441064.0,6057116.0,0.091734,0.104219
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3053312.0,473612.0,444780.0,6153404.0,0.090298,0.102588
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942032.0,474276.0,440028.0,6005644.0,0.09252,0.105112
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2987580.0,519948.0,438724.0,6105004.0,0.091014,0.103402
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942012.0,473764.0,441016.0,5982644.0,0.092876,0.105516
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944728.0,475896.0,439540.0,5961932.0,0.093198,0.105883
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938352.0,472408.0,440632.0,5916504.0,0.093914,0.106696
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991284.0,473564.0,497428.0,6111320.0,0.09092,0.103295
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019592.0,473976.0,444836.0,6008464.0,0.092477,0.105063
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939148.0,472492.0,443084.0,5984492.0,0.092847,0.105484
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5324623.0,857850.0,824371.0,10825436.0,0.051328,0.058313
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3040816.0,471864.0,439080.0,6024840.0,0.092225,0.104777
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939288.0,473000.0,441784.0,5919412.0,0.093868,0.106644
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940168.0,473236.0,439280.0,5924372.0,0.093789,0.106554
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994572.0,474216.0,441976.0,6104824.0,0.091017,0.103405
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2962660.0,472488.0,440140.0,5948388.0,0.093411,0.106124
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942156.0,474208.0,477248.0,6021184.0,0.092281,0.104841
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2948384.0,473028.0,445020.0,5937592.0,0.093581,0.106317
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3002172.0,532896.0,437668.0,5982520.0,0.092878,0.105519
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3067140.0,552136.0,445344.0,6057332.0,0.091731,0.104215
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943956.0,474576.0,472992.0,6014068.0,0.092391,0.104965
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3068060.0,549816.0,494748.0,6113780.0,0.090884,0.103253
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2966196.0,494236.0,442884.0,6087724.0,0.091273,0.103695
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018392.0,549292.0,444636.0,6060240.0,0.091687,0.104165
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940184.0,473916.0,439184.0,5923604.0,0.093802,0.106568
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2963804.0,474340.0,439496.0,6005916.0,0.092516,0.105108
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944064.0,474208.0,436856.0,5950180.0,0.093383,0.106092
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3001536.0,474032.0,436900.0,6009980.0,0.092453,0.105036
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2988476.0,473388.0,444756.0,6058176.0,0.091718,0.104201
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3077196.0,524540.0,440208.0,6107964.0,0.09097,0.103351
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937536.0,471744.0,439952.0,5964260.0,0.093162,0.105842
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941052.0,475176.0,484104.0,5886720.0,0.094389,0.107236
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2959736.0,472716.0,439716.0,5937940.0,0.093575,0.106311
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997132.0,473844.0,438240.0,5980804.0,0.092904,0.105549
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3015864.0,472596.0,438112.0,5999160.0,0.09262,0.105226
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940520.0,473660.0,441820.0,5950508.0,0.093377,0.106086
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994692.0,474708.0,444204.0,5983924.0,0.092856,0.105494
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019092.0,472888.0,438548.0,6002132.0,0.092574,0.105174
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938408.0,472308.0,437492.0,5980416.0,0.09291,0.105556
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943312.0,472904.0,442224.0,5985088.0,0.092838,0.105473
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994772.0,473888.0,442084.0,5984204.0,0.092852,0.105489
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939360.0,472424.0,438736.0,5922024.0,0.093827,0.106596
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3066464.0,472840.0,443108.0,6055064.0,0.091765,0.104254
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940456.0,473836.0,437880.0,5922232.0,0.093823,0.106593
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2972460.0,504952.0,440756.0,5951984.0,0.093354,0.10606
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938424.0,472892.0,440408.0,6016148.0,0.092359,0.104929
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938956.0,472924.0,437280.0,5919104.0,0.093873,0.106649
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999472.0,473412.0,439776.0,5980676.0,0.092906,0.105551
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941724.0,474176.0,439984.0,5973360.0,0.09302,0.10568
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995304.0,472756.0,442832.0,6033716.0,0.09209,0.104623
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996728.0,478212.0,442616.0,6028748.0,0.092166,0.104709
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3049576.0,473612.0,446428.0,6071532.0,0.091516,0.103972
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3020016.0,475152.0,440580.0,6052312.0,0.091807,0.104302
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3038416.0,510240.0,440800.0,6024064.0,0.092237,0.104791
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940060.0,473940.0,439256.0,5935312.0,0.093616,0.106358
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3068604.0,475160.0,440248.0,6104016.0,0.091029,0.103418
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2969460.0,475144.0,440468.0,5956528.0,0.093283,0.105979
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999740.0,473828.0,440996.0,5981676.0,0.092891,0.105533
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937368.0,472208.0,440044.0,5838880.0,0.095163,0.108114
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996344.0,528412.0,438372.0,5937544.0,0.093581,0.106318
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017644.0,474016.0,444904.0,6063692.0,0.091634,0.104106
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018240.0,551920.0,441296.0,6022428.0,0.092262,0.104819
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3030864.0,551888.0,497776.0,6127212.0,0.090684,0.103027
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3015736.0,548916.0,435368.0,6003156.0,0.092558,0.105156
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945512.0,474984.0,441828.0,6028476.0,0.09217,0.104714
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937568.0,472272.0,438144.0,5917556.0,0.093897,0.106677
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997112.0,530876.0,439552.0,5979348.0,0.092927,0.105575
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942580.0,475408.0,438836.0,5965048.0,0.09315,0.105828
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944256.0,473304.0,441676.0,6064216.0,0.091627,0.104097
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3061076.0,473744.0,440092.0,6046120.0,0.091901,0.104409
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939872.0,472568.0,440692.0,5981116.0,0.0929,0.105543
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940576.0,473624.0,437384.0,5978648.0,0.092938,0.105587
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2957820.0,474172.0,437100.0,5938316.0,0.093569,0.106304
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016896.0,547492.0,441032.0,6002948.0,0.092562,0.105159
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937628.0,472620.0,439416.0,5913688.0,0.093959,0.106747
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3030188.0,473692.0,436920.0,6013592.0,0.092398,0.104973
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942100.0,473552.0,437672.0,5937812.0,0.093577,0.106313
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3069828.0,474108.0,440516.0,6108944.0,0.090956,0.103335
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944028.0,475128.0,441344.0,5954044.0,0.093322,0.106023
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3031440.0,472356.0,443004.0,6019704.0,0.092304,0.104867
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939004.0,474080.0,440092.0,5924428.0,0.093788,0.106553
