float adds,float mult,float div,float comp,float total only math,float total with comp,QRSdet runtime,QRSfilt runtime,Classify runtime,total runtime,performance,performance (w/ comp)
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2947872.0,475292.0,439980.0,5927396.0,0.093742,0.1065
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2959848.0,494164.0,441672.0,6006596.0,0.092505,0.105096
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991464.0,473736.0,441612.0,5980856.0,0.092904,0.105548
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3066272.0,473372.0,440340.0,6111028.0,0.090925,0.1033
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991112.0,474092.0,440048.0,6162612.0,0.090164,0.102435
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993468.0,473004.0,442156.0,5983616.0,0.092861,0.105499
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993536.0,473820.0,441444.0,5977748.0,0.092952,0.105603
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991552.0,475588.0,438584.0,5979324.0,0.092927,0.105575
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943364.0,473520.0,441132.0,5969520.0,0.09308,0.105748
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2962056.0,480160.0,439104.0,6000460.0,0.0926,0.105203
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2963532.0,474428.0,494736.0,6085976.0,0.091299,0.103725
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2981544.0,511428.0,497016.0,6153384.0,0.090299,0.102589
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3070892.0,475120.0,445064.0,6164528.0,0.090136,0.102403
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991584.0,474936.0,440568.0,6106556.0,0.090991,0.103375
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3068992.0,513768.0,438064.0,6114560.0,0.090872,0.10324
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3033664.0,505160.0,443232.0,6102884.0,0.091046,0.103437
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995988.0,473180.0,442424.0,6063000.0,0.091645,0.104118
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992264.0,473492.0,440352.0,6108896.0,0.090956,0.103336
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3116328.0,473060.0,442724.0,6110376.0,0.090934,0.103311
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941800.0,474912.0,439780.0,6022252.0,0.092265,0.104822
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3042852.0,493992.0,445240.0,6153328.0,0.0903,0.10259
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3077992.0,475144.0,445588.0,6120848.0,0.090779,0.103134
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3118696.0,524268.0,442892.0,6105852.0,0.091002,0.103387
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3180132.0,559724.0,440084.0,6245760.0,0.088963,0.101071
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992152.0,522172.0,442768.0,6102804.0,0.091047,0.103439
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3046300.0,526280.0,444400.0,6136828.0,0.090542,0.102865
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3021696.0,474556.0,443612.0,6033888.0,0.092087,0.10462
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3071744.0,473920.0,491916.0,6109580.0,0.090946,0.103324
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2965312.0,476484.0,443668.0,6138068.0,0.090524,0.102845
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996428.0,473848.0,443992.0,6108216.0,0.090966,0.103347
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2964008.0,494392.0,492004.0,6014360.0,0.092386,0.10496
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3040332.0,476680.0,440960.0,6105640.0,0.091005,0.103391
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991028.0,474544.0,491036.0,6104892.0,0.091016,0.103403
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3066060.0,475652.0,444480.0,6138036.0,0.090525,0.102845
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019608.0,472536.0,442632.0,6012324.0,0.092417,0.104996
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943816.0,473024.0,436368.0,5971184.0,0.093054,0.105719
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2967256.0,473660.0,439836.0,5951404.0,0.093363,0.10607
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3010628.0,474152.0,440772.0,5994264.0,0.092696,0.105312
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2965388.0,482836.0,440432.0,5948944.0,0.093402,0.106114
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938752.0,473384.0,467836.0,5951380.0,0.093364,0.106071
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941820.0,474332.0,439332.0,5925444.0,0.093772,0.106535
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940888.0,473972.0,443176.0,5945632.0,0.093454,0.106173
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3072940.0,553888.0,444008.0,6107824.0,0.090972,0.103354
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939796.0,473412.0,442404.0,5978504.0,0.09294,0.105589
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2947880.0,474296.0,441640.0,5928576.0,0.093723,0.106479
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939076.0,471436.0,438696.0,5915528.0,0.09393,0.106714
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939400.0,473252.0,437448.0,5976972.0,0.092964,0.105617
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2935384.0,473568.0,438812.0,5892540.0,0.094296,0.10713
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065432.0,574464.0,446456.0,6058668.0,0.09171,0.104192
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3041688.0,473400.0,442372.0,6030460.0,0.092139,0.10468
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990148.0,473892.0,446488.0,6061888.0,0.091662,0.104137
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941968.0,474448.0,440172.0,5950384.0,0.093379,0.106088
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3061472.0,473548.0,443004.0,6104960.0,0.091015,0.103402
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3041056.0,474520.0,497940.0,6087784.0,0.091272,0.103694
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3037996.0,505972.0,441872.0,6027764.0,0.092181,0.104727
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3001456.0,473988.0,441268.0,5988748.0,0.092781,0.105409
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996724.0,475444.0,442520.0,5982420.0,0.092879,0.10552
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2960216.0,473864.0,443188.0,5954020.0,0.093322,0.106024
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939188.0,473192.0,440896.0,5924972.0,0.09378,0.106543
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2951340.0,475956.0,443288.0,6090484.0,0.091231,0.103648
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018288.0,548704.0,444312.0,6149124.0,0.090361,0.10266
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992932.0,474636.0,440908.0,5979824.0,0.09292,0.105566
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3119852.0,473460.0,446364.0,6114284.0,0.090876,0.103245
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994004.0,475360.0,441108.0,6114860.0,0.090868,0.103235
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993208.0,475956.0,441328.0,6057116.0,0.091734,0.104219
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937944.0,472964.0,436060.0,5975672.0,0.092984,0.105639
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940916.0,474548.0,437848.0,5982372.0,0.09288,0.105521
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942864.0,474460.0,438264.0,5923204.0,0.093808,0.106575
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3001016.0,474704.0,438748.0,5976048.0,0.092978,0.105633
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943608.0,476012.0,440548.0,6001744.0,0.09258,0.105181
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3015124.0,472668.0,442156.0,6003164.0,0.092558,0.105156
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2947008.0,475552.0,436904.0,5921156.0,0.09384,0.106612
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996420.0,478964.0,438692.0,6035844.0,0.092057,0.104586
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937556.0,472776.0,438492.0,5920972.0,0.093843,0.106615
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940012.0,474948.0,438468.0,5916716.0,0.093911,0.106692
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3070172.0,547812.0,441520.0,6106124.0,0.090998,0.103383
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3073088.0,606944.0,441756.0,6109180.0,0.090952,0.103331
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3073520.0,474732.0,444508.0,6142220.0,0.090463,0.102775
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943276.0,473548.0,443304.0,5935804.0,0.093609,0.106349
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939160.0,472460.0,439008.0,5921840.0,0.093829,0.1066
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3008488.0,473904.0,440240.0,6021020.0,0.092284,0.104844
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943164.0,474636.0,441784.0,5955768.0,0.093295,0.105993
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942700.0,472800.0,442700.0,6025936.0,0.092209,0.104758
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939808.0,473460.0,442148.0,5981800.0,0.092889,0.105531
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940836.0,473600.0,439668.0,5924876.0,0.093781,0.106545
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944816.0,475152.0,441788.0,5931316.0,0.09368,0.10643
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3027872.0,559800.0,441784.0,6013408.0,0.092401,0.104977
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941616.0,472972.0,439160.0,5998796.0,0.092626,0.105232
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000900.0,474628.0,437556.0,5983560.0,0.092862,0.1055
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938580.0,472820.0,440760.0,5923428.0,0.093804,0.106571
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3001684.0,474096.0,437796.0,5982424.0,0.092879,0.10552
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2936584.0,474084.0,437260.0,5918016.0,0.09389,0.106669
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3075244.0,474960.0,443260.0,6110232.0,0.090936,0.103313
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3002468.0,475488.0,444724.0,6141612.0,0.090472,0.102785
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993872.0,474804.0,442852.0,6031940.0,0.092117,0.104654
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943444.0,475224.0,441892.0,5927180.0,0.093745,0.106504
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939304.0,473580.0,436900.0,5912404.0,0.093979,0.10677
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016932.0,473520.0,437224.0,6000756.0,0.092595,0.105198
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3015960.0,545332.0,440332.0,5904172.0,0.09411,0.106919
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3126452.0,476648.0,443644.0,6152408.0,0.090313,0.102605
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2948100.0,478144.0,469716.0,6095304.0,0.091159,0.103566
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2965896.0,482680.0,439996.0,6026020.0,0.092207,0.104757
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940268.0,474648.0,441256.0,5920956.0,0.093843,0.106616
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939712.0,473224.0,436724.0,5922936.0,0.093812,0.10658
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944168.0,475264.0,443740.0,6103344.0,0.091039,0.10343
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3085328.0,473304.0,442004.0,6111524.0,0.090917,0.103291
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017812.0,534668.0,437116.0,5997704.0,0.092643,0.105251
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018196.0,473064.0,445328.0,6012268.0,0.092418,0.104996
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3043796.0,522360.0,441548.0,6051756.0,0.091815,0.104311
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945544.0,474804.0,445464.0,6018028.0,0.09233,0.104896
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2948660.0,474808.0,441104.0,6007180.0,0.092496,0.105085
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943632.0,474524.0,439968.0,5983172.0,0.092868,0.105507
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3112944.0,502704.0,442016.0,6100896.0,0.091076,0.103471
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995844.0,527212.0,469232.0,6011760.0,0.092426,0.105005
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996120.0,525700.0,439432.0,6056424.0,0.091744,0.104231
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3064580.0,474416.0,448320.0,6113432.0,0.090889,0.103259
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3013516.0,473476.0,438612.0,5997400.0,0.092647,0.105257
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942412.0,474464.0,442272.0,6056932.0,0.091737,0.104222
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3120488.0,474236.0,443180.0,6110392.0,0.090934,0.10331
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3005708.0,531828.0,439140.0,5981348.0,0.092896,0.105539
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939784.0,473228.0,437432.0,5919084.0,0.093873,0.106649
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2969712.0,474020.0,439940.0,6011712.0,0.092427,0.105006
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992056.0,522740.0,442284.0,5980304.0,0.092912,0.105558
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991840.0,474148.0,441064.0,6029216.0,0.092158,0.104701
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3118396.0,530488.0,454112.0,6218856.0,0.089348,0.101509
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946712.0,475380.0,442684.0,6015692.0,0.092366,0.104937
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016896.0,548472.0,441512.0,6049792.0,0.091845,0.104345
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2960784.0,475252.0,499728.0,6148676.0,0.090368,0.102667
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3064628.0,598320.0,443204.0,6059920.0,0.091691,0.104171
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945776.0,474220.0,433136.0,6034832.0,0.092073,0.104604
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2953216.0,473816.0,440608.0,5932712.0,0.093658,0.106404
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2952928.0,472624.0,444516.0,5946680.0,0.093438,0.106155
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941328.0,475532.0,441124.0,5928820.0,0.093719,0.106474
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3086968.0,561472.0,444840.0,6128592.0,0.090664,0.103004
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945832.0,475020.0,444120.0,5937428.0,0.093583,0.10632
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3071020.0,550500.0,444968.0,6109248.0,0.090951,0.10333
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3041500.0,473892.0,443636.0,6112100.0,0.090909,0.103282
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3005896.0,473524.0,444104.0,6145148.0,0.09042,0.102726
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941348.0,474460.0,440780.0,5925784.0,0.093767,0.106529
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3069780.0,474096.0,444272.0,6108468.0,0.090963,0.103343
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3068716.0,474724.0,443792.0,6166220.0,0.090111,0.102375
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998524.0,477168.0,442536.0,6139500.0,0.090503,0.102821
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019792.0,529304.0,441568.0,6059072.0,0.091704,0.104185
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3044388.0,570356.0,443508.0,6087484.0,0.091276,0.103699
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018104.0,472612.0,441344.0,6103488.0,0.091037,0.103427
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3022908.0,475100.0,441764.0,6110136.0,0.090938,0.103315
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3043624.0,526116.0,443428.0,6038060.0,0.092023,0.104548
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2986392.0,473132.0,444240.0,6028160.0,0.092175,0.10472
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3043404.0,474716.0,439060.0,5944172.0,0.093477,0.106199
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945508.0,475728.0,444640.0,6072804.0,0.091497,0.10395
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3111048.0,524460.0,444068.0,6152240.0,0.090316,0.102608
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2966792.0,475572.0,443316.0,6011248.0,0.092434,0.105014
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995804.0,473176.0,441400.0,5986144.0,0.092822,0.105455
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3097204.0,474960.0,447208.0,6165608.0,0.09012,0.102385
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943292.0,474264.0,442380.0,6028368.0,0.092171,0.104716
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3074228.0,550764.0,441452.0,6115188.0,0.090863,0.103229
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3041440.0,473416.0,441088.0,6106164.0,0.090997,0.103382
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3066428.0,521496.0,439088.0,6108588.0,0.090961,0.103341
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3044424.0,527172.0,446716.0,6160448.0,0.090195,0.102471
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016152.0,545828.0,442276.0,6010220.0,0.09245,0.105032
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944952.0,475068.0,440740.0,5984704.0,0.092844,0.10548
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993452.0,526204.0,441184.0,5980512.0,0.092909,0.105554
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939944.0,473048.0,436908.0,5917260.0,0.093902,0.106682
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3043452.0,523796.0,444472.0,6033704.0,0.09209,0.104623
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3022380.0,495056.0,445024.0,6062328.0,0.091655,0.104129
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3034332.0,566504.0,445416.0,6155804.0,0.090263,0.102548
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2950992.0,475232.0,442152.0,6109704.0,0.090944,0.103322
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3128872.0,529552.0,440680.0,6117104.0,0.090834,0.103197
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3035148.0,472552.0,444548.0,6156012.0,0.09026,0.102545
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3067224.0,473348.0,440444.0,6052748.0,0.0918,0.104294
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2957016.0,473868.0,442184.0,5942328.0,0.093506,0.106232
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940536.0,473464.0,490496.0,6103384.0,0.091039,0.103429
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996640.0,474172.0,442824.0,6019056.0,0.092314,0.104878
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3021640.0,475640.0,441736.0,6111028.0,0.090925,0.1033
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992104.0,474768.0,442220.0,6025348.0,0.092218,0.104769
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996328.0,475016.0,491476.0,6106844.0,0.090987,0.10337
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3067976.0,475116.0,491588.0,6103060.0,0.091043,0.103435
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994008.0,525512.0,440828.0,6057164.0,0.091733,0.104218
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3001288.0,532588.0,437764.0,5981844.0,0.092888,0.105531
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940040.0,472740.0,436372.0,5914388.0,0.093948,0.106734
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2966536.0,474272.0,444308.0,6060876.0,0.091677,0.104154
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989192.0,521600.0,444524.0,6027804.0,0.09218,0.104726
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2947204.0,475000.0,443416.0,6060852.0,0.091677,0.104155
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989340.0,521140.0,443592.0,6057472.0,0.091729,0.104213
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946324.0,476224.0,447404.0,6018136.0,0.092328,0.104894
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943124.0,474260.0,440040.0,6055796.0,0.091754,0.104242
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941168.0,474452.0,441732.0,5982144.0,0.092884,0.105525
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942708.0,475012.0,436868.0,5921888.0,0.093829,0.106599
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2959060.0,474724.0,436860.0,5998212.0,0.092635,0.105243
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944888.0,474244.0,440784.0,5923960.0,0.093796,0.106562
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997400.0,473764.0,436048.0,5999936.0,0.092608,0.105212
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940652.0,473024.0,439636.0,5921816.0,0.09383,0.1066
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940260.0,472756.0,437540.0,5975592.0,0.092985,0.105641
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939056.0,474504.0,437884.0,5919136.0,0.093872,0.106649
